# 3x4 first row second row third row Freq: 100 current Time: 2021-07-31-13:24:10
0.5992459654808044 -0.4029903709888458 0.6917391419410706 -0.08371374756097794 0.08236398547887802 -0.8284441232681274 -0.5539823770523071 -0.9080213904380798 0.7963168025016785 0.3889461159706116 -0.46324992179870605 -1.716424822807312
0.5992424488067627 -0.40297529101371765 0.6917510032653809 -0.08374537527561188 0.08236607909202576 -0.8284565806388855 -0.5539634823799133 -0.9079878926277161 0.7963192462921143 0.38893523812294006 -0.4632548391819 -1.7164427042007446
0.5992417335510254 -0.4029669165611267 0.6917564868927002 -0.08360154926776886 0.08241450041532516 -0.8284398913383484 -0.5539811849594116 -0.9081247448921204 0.7963147163391113 0.388979434967041 -0.46322545409202576 -1.7162913084030151
0.5992327928543091 -0.4029732346534729 0.6917605400085449 -0.08362536877393723 0.08240941166877747 -0.8284408450126648 -0.5539805889129639 -0.9080954790115356 0.7963219881057739 0.38897091150283813 -0.46322011947631836 -1.7163060903549194
0.5992763042449951 -0.40291449427604675 0.6917570233345032 -0.08350474387407303 0.08250412344932556 -0.8284245729446411 -0.5539907813072205 -0.9081950783729553 0.7962794303894043 0.3890663683414459 -0.46321311593055725 -1.7162095308303833
0.5992793440818787 -0.4029216766357422 0.6917502284049988 -0.08352165669202805 0.08250533044338226 -0.8284170627593994 -0.5540018677711487 -0.9081677198410034 0.7962770462036133 0.3890749514102936 -0.4632100462913513 -1.7162244319915771
0.5993391871452332 -0.4029928743839264 0.6916568875312805 -0.08356007933616638 0.08238256722688675 -0.8283965587615967 -0.5540507435798645 -0.9081328511238098 0.796244740486145 0.38904479146003723 -0.4632909595966339 -1.7162669897079468
0.5993293523788452 -0.40297940373420715 0.6916732788085938 -0.08357952535152435 0.08239641785621643 -0.828404426574707 -0.5540369153022766 -0.9080994725227356 0.7962507009506226 0.3890419900417328 -0.46328306198120117 -1.7162836790084839
0.5993278622627258 -0.402923047542572 0.69170743227005 -0.08333779126405716 0.08240164071321487 -0.8284476399421692 -0.5539715886116028 -0.9082928895950317 0.7962512969970703 0.38900840282440186 -0.46331021189689636 -1.7160354852676392
0.599311888217926 -0.40285664796829224 0.6917598843574524 -0.08335674554109573 0.08248502016067505 -0.8284662961959839 -0.5539312362670898 -0.9082930088043213 0.7962546348571777 0.3890374004840851 -0.4632800817489624 -1.7160531282424927
0.5992923974990845 -0.4028613567352295 0.6917740702629089 -0.08336993306875229 0.08251988142728806 -0.8284531235694885 -0.5539457201957703 -0.9082688689231873 0.796265721321106 0.3890605866909027 -0.4632416069507599 -1.7160632610321045
0.5993236899375916 -0.4028034806251526 0.691780686378479 -0.08327276259660721 0.08259282261133194 -0.8284515738487244 -0.5539371371269226 -0.9083638191223145 0.7962346076965332 0.3891237676143646 -0.46324196457862854 -1.715980052947998
0.5993204712867737 -0.4027973711490631 0.6917870044708252 -0.08328352123498917 0.08260254561901093 -0.828453004360199 -0.5539336204528809 -0.9083415865898132 0.796235978603363 0.38912713527679443 -0.4632367491722107 -1.7159866094589233
0.599332869052887 -0.4026988446712494 0.6918336153030396 -0.08329499512910843 0.08267702162265778 -0.8284906148910522 -0.5538662075996399 -0.908356785774231 0.7962189316749573 0.3891489803791046 -0.46324774622917175 -1.7159976959228516
0.5993104577064514 -0.40272268652915955 0.6918390989303589 -0.08331391215324402 0.08267240971326828 -0.8284825682640076 -0.5538790225982666 -0.9083335995674133 0.7962362766265869 0.3891414999961853 -0.4632242023944855 -1.7160024642944336
0.5993882417678833 -0.402643084526062 0.691818118095398 -0.08305635303258896 0.08268307149410248 -0.8285106420516968 -0.553835391998291 -0.9085819125175476 0.7961766719818115 0.3891640603542328 -0.46330776810646057 -1.7157127857208252
0.59934401512146 -0.40262579917907715 0.6918665170669556 -0.08312077075242996 0.08274244517087936 -0.8285127878189087 -0.5538233518600464 -0.9085188508033752 0.7962037920951843 0.3891774117946625 -0.46324992179870605 -1.7158054113388062
0.5993384122848511 -0.4026133716106415 0.6918785572052002 -0.08313576877117157 0.08274050056934357 -0.8285258412361145 -0.5538040399551392 -0.9085042476654053 0.7962082028388977 0.3891623914241791 -0.4632549583911896 -1.7158125638961792
0.5993385314941406 -0.4025458097457886 0.6919177174568176 -0.08300963044166565 0.08288197964429855 -0.8285107016563416 -0.5538055300712585 -0.9086416363716125 0.7961933612823486 0.3892645239830017 -0.4631946086883545 -1.7156933546066284
0.5993291735649109 -0.4025426506996155 0.6919276714324951 -0.08302153646945953 0.08286809176206589 -0.8285236954689026 -0.5537881851196289 -0.9086341857910156 0.7962018847465515 0.3892401456832886 -0.46320050954818726 -1.7156983613967896
0.599319338798523 -0.402448445558548 0.6919910311698914 -0.08293768763542175 0.08299429714679718 -0.8285412192344666 -0.5537430644035339 -0.9087107181549072 0.7961961030960083 0.38930025696754456 -0.4631598889827728 -1.7155959606170654
0.5992974042892456 -0.40247148275375366 0.6919965744018555 -0.08294571191072464 0.08299659192562103 -0.8285302519798279 -0.5537591576576233 -0.9087039828300476 0.796212375164032 0.38929980993270874 -0.4631322920322418 -1.7155991792678833
0.5992650389671326 -0.40243011713027954 0.6920487284660339 -0.08293437212705612 0.08307670056819916 -0.828536868095398 -0.553737223148346 -0.9086678624153137 0.7962284088134766 0.3893285095691681 -0.46308061480522156 -1.7156174182891846
0.5992704033851624 -0.40243345499038696 0.6920421123504639 -0.08294200897216797 0.08307374268770218 -0.8285335302352905 -0.5537427067756653 -0.9086570739746094 0.7962246537208557 0.3893321454524994 -0.46308398246765137 -1.7156225442886353
0.5992906093597412 -0.4023596942424774 0.6920675039291382 -0.08316481858491898 0.08316273987293243 -0.828541100025177 -0.5537179708480835 -0.9084599018096924 0.796200156211853 0.3893921971321106 -0.46307557821273804 -1.7158819437026978
0.599334716796875 -0.4024600088596344 0.6919710040092468 -0.08319645375013351 0.08317919820547104 -0.8284355401992798 -0.5538734197616577 -0.9084431529045105 0.7961652874946594 0.38951316475868225 -0.46303385496139526 -1.7159432172775269
0.5992632508277893 -0.4024670422077179 0.692028820514679 -0.08323792368173599 0.08314234763383865 -0.8284758925437927 -0.5538185834884644 -0.9084027409553528 0.7962229251861572 0.3894200325012207 -0.46301308274269104 -1.715990662574768
0.5992673635482788 -0.40239065885543823 0.6920695900917053 -0.08331888169050217 0.08317861706018448 -0.8285176753997803 -0.5537506341934204 -0.9083268046379089 0.7962160110473633 0.3894101083278656 -0.4630333185195923 -1.7160546779632568
0.5992521047592163 -0.4024038314819336 0.6920751929283142 -0.0833447203040123 0.08317223191261292 -0.8285162448883057 -0.5537537336349487 -0.9082979559898376 0.7962281703948975 0.38939952850341797 -0.46302124857902527 -1.7160807847976685
0.5992701053619385 -0.4023320972919464 0.6921012997627258 -0.08333595097064972 0.08320622891187668 -0.8285499215126038 -0.5536981821060181 -0.908316969871521 0.7962110638618469 0.38940194249153137 -0.46304869651794434 -1.716045618057251
0.5992856025695801 -0.40232497453689575 0.6920920014381409 -0.08329648524522781 0.08324357122182846 -0.8285313248634338 -0.5537204742431641 -0.9083678722381592 0.7961955070495605 0.3894489109516144 -0.4630359411239624 -1.7159992456436157
0.5992735624313354 -0.4023543894290924 0.6920853853225708 -0.08333348482847214 0.08321023732423782 -0.8285288214683533 -0.553729236125946 -0.9083355665206909 0.7962080836296082 0.3894238770008087 -0.4630354046821594 -1.7160205841064453
0.5992857217788696 -0.40244320034980774 0.6920231580734253 -0.08330970257520676 0.0831885039806366 -0.828463613986969 -0.5538300275802612 -0.908300518989563 0.7962011694908142 0.38947081565856934 -0.46300774812698364 -1.7160263061523438
0.5992625951766968 -0.40246108174324036 0.6920328140258789 -0.08333585411310196 0.0831916406750679 -0.8284568190574646 -0.5538396835327148 -0.9082680940628052 0.7962182760238647 0.3894667625427246 -0.46298179030418396 -1.7160494327545166
0.599227786064148 -0.4025678038597107 0.6920008659362793 -0.08323422074317932 0.08308575302362442 -0.8284367918968201 -0.5538855791091919 -0.9083505868911743 0.7962554693222046 0.38939905166625977 -0.4629747271537781 -1.715976357460022
0.5992803573608398 -0.402590811252594 0.6919419765472412 -0.08327030390501022 0.08308491855859756 -0.8283982276916504 -0.553943395614624 -0.9083112478256226 0.7962160110473633 0.3894573152065277 -0.4629935324192047 -1.7160208225250244
0.5992817878723145 -0.40241143107414246 0.6920450925827026 -0.08318306505680084 0.0832027941942215 -0.8284835815429688 -0.5537980198860168 -0.9084595441818237 0.7962026596069336 0.38946112990379333 -0.4630133807659149 -1.7158613204956055
0.5992065072059631 -0.40254831314086914 0.692030668258667 -0.08327308297157288 0.08314865827560425 -0.8284299969673157 -0.553886353969574 -0.9083732962608337 0.7962649464607239 0.38943371176719666 -0.46292927861213684 -1.7159957885742188
0.5992032885551453 -0.4025757610797882 0.6920174360275269 -0.08330067992210388 0.0831163302063942 -0.8284251093864441 -0.5538985133171082 -0.9083400368690491 0.7962707281112671 0.38941577076911926 -0.4629344344139099 -1.7160195112228394
0.5992165803909302 -0.4026413559913635 0.691967785358429 -0.08335937559604645 0.08307245373725891 -0.8283888101577759 -0.553959310054779 -0.9082996845245361 0.7962653040885925 0.3894250690937042 -0.4629359245300293 -1.716081976890564
0.5992098450660706 -0.4026471972465515 0.6919702291488647 -0.08339029550552368 0.08306875079870224 -0.8283886313438416 -0.5539602041244507 -0.9082571268081665 0.7962707877159119 0.3894194960594177 -0.46293121576309204 -1.7161129713058472
0.5992442965507507 -0.40259215235710144 0.6919724345207214 -0.08333590626716614 0.08309110999107361 -0.8284082412719727 -0.553927481174469 -0.9083020091056824 0.7962425351142883 0.3894346356391907 -0.46296706795692444 -1.7160712480545044
0.599246621131897 -0.40258705615997314 0.6919733881950378 -0.08336255699396133 0.08308769762516022 -0.8284131288528442 -0.5539207458496094 -0.9082642197608948 0.7962411642074585 0.38942956924438477 -0.4629737138748169 -1.7161027193069458
0.5992327928543091 -0.4025881886482239 0.6919846534729004 -0.08334886282682419 0.08299239724874496 -0.8284642100334167 -0.5538586378097534 -0.9082411527633667 0.7962614297866821 0.3893197178840637 -0.46303117275238037 -1.7160894870758057
0.5992609858512878 -0.4025423526763916 0.6919869184494019 -0.08328976482152939 0.08303480595350266 -0.8284690976142883 -0.5538448691368103 -0.9083439707756042 0.7962357997894287 0.3893566429615021 -0.4630441963672638 -1.716043472290039
0.5992735624313354 -0.4025387167930603 0.6919781565666199 -0.08331123739480972 0.08302828669548035 -0.8284702897071838 -0.5538440942764282 -0.9083156585693359 0.7962270379066467 0.38935789465904236 -0.4630582332611084 -1.7160794734954834
0.5991570353507996 -0.40267500281333923 0.6919997930526733 -0.08339326828718185 0.08296407014131546 -0.8284382224082947 -0.553901731967926 -0.9082498550415039 0.796321451663971 0.38928520679473877 -0.4629569947719574 -1.716199517250061
0.5991545915603638 -0.4026658535003662 0.6920072436332703 -0.08341408520936966 0.08296936005353928 -0.8284438848495483 -0.5538923740386963 -0.9082168936729431 0.7963227033615112 0.38928255438804626 -0.4629570245742798 -1.7162410020828247
0.5992359519004822 -0.4026947617530823 0.6919199228286743 -0.08337827771902084 0.08280538022518158 -0.8284690976142883 -0.5538792610168457 -0.9082949161529541 0.7962785959243774 0.38919907808303833 -0.46310314536094666 -1.716087818145752
0.5992507934570312 -0.40281689167022705 0.6918359994888306 -0.08340349793434143 0.08257535845041275 -0.8284779191017151 -0.553900420665741 -0.9082458019256592 0.7962912321090698 0.3890538811683655 -0.4632033109664917 -1.7161073684692383
0.5992486476898193 -0.40282779932022095 0.6918314695358276 -0.08343667536973953 0.0825570598244667 -0.8284789323806763 -0.5539016127586365 -0.9082072973251343 0.7962947487831116 0.38904035091400146 -0.4632086157798767 -1.7161325216293335
0.5992632508277893 -0.40282413363456726 0.6918209791183472 -0.08359549194574356 0.08259627968072891 -0.8284569978713989 -0.553928554058075 -0.9081689715385437 0.7962797284126282 0.3890908360481262 -0.46319204568862915 -1.7162621021270752
0.5992494821548462 -0.40282973647117615 0.6918296217918396 -0.08363635092973709 0.08259065449237823 -0.8284606337547302 -0.5539239645004272 -0.908136248588562 0.7962906956672668 0.3890773057937622 -0.463184654712677 -1.7162879705429077
0.5992607474327087 -0.4027132987976074 0.6918876767158508 -0.08332314342260361 0.08266446739435196 -0.8285133838653564 -0.5538340210914612 -0.9083617329597473 0.7962745428085327 0.3890855014324188 -0.463205486536026 -1.7159770727157593
0.5992716550827026 -0.40271222591400146 0.6918788552284241 -0.08334449678659439 0.08266980201005936 -0.8285073637962341 -0.5538422465324402 -0.9083402752876282 0.7962657809257507 0.38909944891929626 -0.4632088541984558 -1.715981364250183
0.5992492437362671 -0.40265896916389465 0.6919292211532593 -0.08332981169223785 0.08274063467979431 -0.8285241723060608 -0.5538065433502197 -0.9083421230316162 0.79627525806427 0.38911882042884827 -0.4631762206554413 -1.7160207033157349
0.5992990136146545 -0.40261685848236084 0.6919106841087341 -0.08324075490236282 0.08278952538967133 -0.8285145163536072 -0.553813636302948 -0.9084393382072449 0.7962327599525452 0.3891829252243042 -0.46319547295570374 -1.7159472703933716
0.5992893576622009 -0.40265581011772156 0.691896378993988 -0.08325429260730743 0.0827641561627388 -0.8284994959831238 -0.553839921951294 -0.9084291458129883 0.7962426543235779 0.38917458057403564 -0.46318545937538147 -1.715958595275879
0.5993157625198364 -0.40259653329849243 0.6919079422950745 -0.08305548131465912 0.08285912126302719 -0.8284901976585388 -0.5538396239280701 -0.9085915088653564 0.7962128520011902 0.38925573229789734 -0.4631684720516205 -1.7157742977142334
0.5993083715438843 -0.402607262134552 0.6919081211090088 -0.08305536210536957 0.0828590840101242 -0.8284845352172852 -0.553848147392273 -0.908583402633667 0.7962184548377991 0.38925668597221375 -0.4631580412387848 -1.7157862186431885
0.599277675151825 -0.40253445506095886 0.6919770836830139 -0.08301988244056702 0.08290958404541016 -0.8285301327705383 -0.5537723898887634 -0.9086013436317444 0.7962363362312317 0.3892349302768707 -0.4631456434726715 -1.7157831192016602
0.5992903113365173 -0.40252164006233215 0.6919736266136169 -0.08302842080593109 0.0829257220029831 -0.828527569770813 -0.553773820400238 -0.9085891246795654 0.7962251305580139 0.3892536759376526 -0.46314913034439087 -1.7157913446426392
0.5992931127548218 -0.4025169610977173 0.691973865032196 -0.08321845531463623 0.08291579782962799 -0.8285350203514099 -0.5537641048431396 -0.9084629416465759 0.7962239980697632 0.38924258947372437 -0.46316033601760864 -1.715906023979187
0.5992026329040527 -0.40261778235435486 0.6919935941696167 -0.08325599133968353 0.08286672830581665 -0.8285137414932251 -0.5538032650947571 -0.9084231853485107 0.7962972521781921 0.3891836106777191 -0.46308401226997375 -1.7160229682922363
0.5992022156715393 -0.4026492238044739 0.6919756531715393 -0.08326947689056396 0.08285848051309586 -0.8284927606582642 -0.553835928440094 -0.9084048867225647 0.7962984442710876 0.3891957402229309 -0.4630717933177948 -1.716038465499878
0.5991633534431458 -0.4026713967323303 0.6919963955879211 -0.08315002918243408 0.08286172896623611 -0.8284886479377747 -0.5538415908813477 -0.9085252285003662 0.7963272929191589 0.38918161392211914 -0.4630340039730072 -1.715932846069336
0.5991429686546326 -0.40268823504447937 0.6920042634010315 -0.08315686881542206 0.08285880833864212 -0.8284845948219299 -0.553848147392273 -0.9085120558738708 0.7963429689407349 0.38917285203933716 -0.4630144238471985 -1.7159454822540283
0.5991884469985962 -0.4026470482349396 0.6919888854026794 -0.08306638896465302 0.0829131230711937 -0.8284732103347778 -0.5538569688796997 -0.9085706472396851 0.7963030934333801 0.38923966884613037 -0.46302682161331177 -1.7157431840896606
0.5992186665534973 -0.40263631939888 0.6919689178466797 -0.08308441936969757 0.08290652930736542 -0.8284731507301331 -0.5538580417633057 -0.908551037311554 0.7962810397148132 0.38925081491470337 -0.46305540204048157 -1.7157368659973145
0.5992304682731628 -0.40263140201568604 0.6919615864753723 -0.08309416472911835 0.08289109170436859 -0.828480064868927 -0.5538500547409058 -0.9085343480110168 0.7962737679481506 0.3892412483692169 -0.4630759060382843 -1.7157347202301025
0.5992839932441711 -0.4026188850402832 0.6919224858283997 -0.08324327319860458 0.08293330669403076 -0.828448474407196 -0.5538909435272217 -0.9084467887878418 0.7962291240692139 0.38932138681411743 -0.4630853831768036 -1.7159042358398438
0.5992821455001831 -0.40262773633003235 0.6919189095497131 -0.08325666189193726 0.08293171972036362 -0.8284428715705872 -0.5538995862007141 -0.9084321856498718 0.7962306141853333 0.3893241584300995 -0.46308043599128723 -1.7159135341644287
0.5992966294288635 -0.40272971987724304 0.691847026348114 -0.08332625776529312 0.0826878547668457 -0.828474760055542 -0.5538883209228516 -0.9083356261253357 0.7962450981140137 0.3891507685184479 -0.46320128440856934 -1.716069221496582
0.5993462800979614 -0.40272194147109985 0.6918085813522339 -0.08346503227949142 0.08268503844738007 -0.8284629583358765 -0.5539063811302185 -0.9082430601119995 0.7962080240249634 0.38918396830558777 -0.46323710680007935 -1.7162290811538696
0.599338948726654 -0.40273308753967285 0.6918084025382996 -0.08347094058990479 0.08267063647508621 -0.8284639716148376 -0.5539070963859558 -0.908226728439331 0.7962150573730469 0.3891703188419342 -0.4632365107536316 -1.7162550687789917
0.599346935749054 -0.40264785289764404 0.6918510794639587 -0.08344165235757828 0.08273418992757797 -0.8284980058670044 -0.5538466572761536 -0.908248245716095 0.7962024211883545 0.3891860544681549 -0.4632450044155121 -1.7161952257156372
0.5993985533714294 -0.4025806188583374 0.6918455362319946 -0.08348378539085388 0.08276523649692535 -0.82851642370224 -0.5538144111633301 -0.9082736372947693 0.7961603403091431 0.3892163336277008 -0.46329188346862793 -1.7162201404571533
0.5993990898132324 -0.4025622308254242 0.6918557286262512 -0.08349411934614182 0.08279647678136826 -0.8285156488418579 -0.5538108944892883 -0.908257007598877 0.7961567044258118 0.3892369866371155 -0.4632808268070221 -1.7162415981292725
0.5993914604187012 -0.40248507261276245 0.6919072270393372 -0.083213672041893 0.08284278959035873 -0.8285577893257141 -0.5537409782409668 -0.908446192741394 0.7961575984954834 0.38922715187072754 -0.46328750252723694 -1.7159243822097778
0.5994011163711548 -0.40247976779937744 0.6919019818305969 -0.08322085440158844 0.08284887671470642 -0.8285552859306335 -0.553743839263916 -0.9084276556968689 0.796149730682373 0.3892379701137543 -0.4632919728755951 -1.7159284353256226
0.5993832349777222 -0.402534544467926 0.6918855905532837 -0.0830041915178299 0.08284443616867065 -0.8285205960273743 -0.5537963509559631 -0.908598780632019 0.7961636185646057 0.3892551064491272 -0.46325361728668213 -1.7157288789749146
0.5994447469711304 -0.40251463651657104 0.6918439269065857 -0.0829068198800087 0.08289659023284912 -0.828486979007721 -0.553838849067688 -0.9086959958076477 0.7961119413375854 0.38934728503227234 -0.463265061378479 -1.7155821323394775
0.599464476108551 -0.4024849534034729 0.6918440461158752 -0.08290446549654007 0.0829012393951416 -0.8285007476806641 -0.5538175702095032 -0.9086828827857971 0.7960965633392334 0.38934868574142456 -0.4632902443408966 -1.7155725955963135
0.5993605852127075 -0.4025197923183441 0.6919138431549072 -0.08268988877534866 0.08292558789253235 -0.8285015821456909 -0.5538126230239868 -0.9088162183761597 0.7961722612380981 0.3893108069896698 -0.46319201588630676 -1.715415596961975
0.5993261933326721 -0.4025938808917999 0.6919004917144775 -0.08285906165838242 0.08275433629751205 -0.8285394906997681 -0.5537816286087036 -0.9086265563964844 0.7962159514427185 0.3891535997390747 -0.4632490277290344 -1.715614914894104
0.5992501974105835 -0.40264302492141724 0.6919377446174622 -0.0828317180275917 0.08275982737541199 -0.8285272121429443 -0.5537991523742676 -0.9086318016052246 0.7962725758552551 0.3891288936138153 -0.46317240595817566 -1.7156193256378174
0.599260687828064 -0.40250393748283386 0.6920095086097717 -0.08294123411178589 0.08292660862207413 -0.8285528421401978 -0.5537357926368713 -0.9086446762084961 0.7962473034858704 0.3892180919647217 -0.4631408751010895 -1.715684413909912
0.5992622971534729 -0.4025045335292816 0.6920077800750732 -0.08294633775949478 0.08292846381664276 -0.8285508751869202 -0.553738534450531 -0.908627986907959 0.7962459325790405 0.38922175765037537 -0.46314021944999695 -1.7156997919082642
0.5993009805679321 -0.4026184380054474 0.691908061504364 -0.0830380842089653 0.08275966346263885 -0.8285270929336548 -0.5537993311882019 -0.9085168242454529 0.7962343692779541 0.3891545534133911 -0.46321651339530945 -1.7158236503601074
0.5993130803108215 -0.402662992477417 0.6918716430664062 -0.08310537785291672 0.08259140700101852 -0.8285689353942871 -0.553761899471283 -0.9084700345993042 0.7962427139282227 0.3890193700790405 -0.4633156657218933 -1.7158844470977783
0.5993185043334961 -0.4026539921760559 0.6918721795082092 -0.08310988545417786 0.08260717242956161 -0.828566312789917 -0.5537634491920471 -0.9084517359733582 0.796237051486969 0.3890342712402344 -0.4633129835128784 -1.7158969640731812
0.5992792248725891 -0.4025331139564514 0.6919765472412109 -0.08315975964069366 0.08268533647060394 -0.8286401629447937 -0.5536412000656128 -0.9084529876708984 0.7962584495544434 0.3890019953250885 -0.46330326795578003 -1.715890884399414
0.5992630124092102 -0.4025605320930481 0.6919745802879333 -0.08317015320062637 0.08266878873109818 -0.828632652759552 -0.5536549091339111 -0.9084309935569763 0.7962723970413208 0.3889896273612976 -0.46328970789909363 -1.7159031629562378
0.5992854833602905 -0.40264764428138733 0.6919044256210327 -0.08330252021551132 0.082548588514328 -0.8286128640174866 -0.5537024736404419 -0.9083083868026733 0.7962679266929626 0.38894161581993103 -0.4633376896381378 -1.7160611152648926
